date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2025-03-05,87995.28375244145,89292.62958577476,89414.25575764976,88643.9566691081,88670.98470730254,89508.85389133032,94590.12507188591,95038.01827625098,95090.14377848312,95779.35875244145,96330.73073160813,96157.75128716367,88711.09788147477,88843.53143649838,89187.42968698901,89518.1710185841,89898.07680856458,90490.6410785503,92423.94990786674,92569.73913322284,92509.20958347092,92281.89448727228,91923.24428261114,90925.43278060477
2025-03-08,87454.72298855254,87995.28375244144,89211.54547119144,88643.9566691081,88400.70432535809,88968.29312744144,94373.90076633035,94667.34803815575,94846.89143473313,95346.91014133036,96038.82791910812,96076.66717258033,87542.34967112477,88020.2214445905,88562.13452560807,88946.4310989824,89355.84983198153,89976.01112632836,92033.60484676334,92225.50926250254,92209.91162581115,92025.01217804126,91705.6112115505,90776.19221181562
2025-03-09,86914.16222466365,87022.27437744143,88603.41461181644,88643.9566691081,88130.42394341365,88427.73236355254,93995.50823160812,94204.01024053669,94603.63909098311,94950.49891447849,95779.35875244146,95941.52698160811,86147.13442011643,86930.78735276303,87715.42000194141,88183.79256627797,88647.55280692407,89322.99963167582,91563.81867401062,91810.30981283679,91846.1071152019,91708.79073847692,91432.91738282159,90578.67480986814
2025-03-09,84751.91916910809,86049.26500244143,87589.86317952478,88157.45198160809,87860.14356146922,87887.17159966365,93509.00354410811,93787.00622267954,94360.38674723312,94554.08768762663,95422.58864827479,95752.330714247,84638.68564877892,85663.93719432248,86696.4904187192,87264.96425921678,87798.73497161905,88548.90428739652,91019.71662261823,91328.08353861225,91420.942712775,91335.81013086661,91107.32204233618,90334.46342755473
2025-03-09,83130.23687744142,85076.25562744142,86170.89117431642,87346.61083577477,87589.86317952478,87346.61083577477,92914.38670383034,93370.0022048224,93995.50823160811,94157.67646077478,95000.95125244146,95509.07837049702,83073.62011727683,84278.8096581399,85543.615789176,86218.34431859097,86831.01491225838,87668.86057469381,90406.09326540165,90782.55415230512,90937.41158399585,90908.53814521403,90730.89975964803,90045.08902040742
2025-03-10,81508.55458577476,83130.23687744144,84954.62945556644,86211.4332316081,86914.16222466365,86806.05007188587,92211.65771077477,92952.99818696525,93549.54560139978,93761.26523392294,94514.44656494145,95211.76995035812,81480.24620569246,82814.83053679595,84286.56167916092,85067.16758686681,85762.6852786968,86696.1120396206,89727.43384789795,90177.2384934762,90398.36088625714,90429.335276296,90305.64374859833,89712.03234827858
2025-03-12,81508.55458577475,82481.56396077476,84346.49859619142,85238.4238566081,86373.60146077476,86589.82576633031,91562.98479410811,92674.99550839383,93144.12502848312,93472.96615984885,94060.37552327478,95022.573682997,82305.24154156694,82919.96598367777,84029.60061211215,84714.99836697128,85357.6932169652,86250.3776443482,89301.80823690022,89785.73840367192,90043.81825126095,90111.98316830715,90024.25522349762,89496.23553355101
2025-03-19,82589.67611355253,82481.56396077476,84143.78830973308,84751.91916910809,85833.04069688587,86589.82576633032,90914.31187744145,92350.6590500605,92738.70445556645,93256.74185429329,93703.60541910812,94887.4334920248,83528.58035533752,83530.61704548787,84190.11584700015,84721.71124008707,85264.49720960257,86063.0703349432,89008.26700671975,89506.08177951293,89785.6768323286,89878.93690487991,89817.4969324889,89340.68400868017
2025-03-19,84751.91916910809,83130.23687744144,83738.36773681642,84589.75093994143,85292.47993299698,86481.71361355255,90265.63896077477,92026.32259172716,92454.91005452478,93112.59231725626,93411.7026066081,94725.26526285811,84951.09090805614,84478.27851725016,84675.3348722834,85022.05491657574,85435.12863285982,86101.88672567216,88838.28858440052,89332.05509512885,89619.23413109886,89726.53101438406,89682.44219909207,89243.40251164597
2025-03-29,84751.91916910809,83454.57333577475,83332.94716389975,84265.4144816081,84751.91916910809,86049.26500244143,89616.9660441081,91562.98479410811,92130.57359619145,92824.2932431822,93087.36614827478,94482.01291910812,84040.66389274878,84028.93130398059,84331.97976231853,84678.08800036949,85080.529901257,85730.43049464331,88470.02718395117,88987.50963857245,89302.69767937834,89439.73561420666,89425.4929543115,89042.9706482032
2025-04-06,83670.79764133031,83778.9097941081,82927.52659098308,83454.57333577475,84211.3584052192,85400.59208577476,88968.29312744144,91006.97943696527,91806.23713785812,92463.9194005896,92763.02968994147,94184.70449896924,82774.60923926177,83188.8057312453,83704.5519453088,84101.80919771589,84530.99523733665,85202.69600603475,88020.89991955225,88572.0121356185,88922.49557688275,89094.9016530916,89115.02476386403,88795.94037101365
2025-04-06,81508.55458577476,83130.23687744142,82522.1060180664,82805.90041910807,83670.79764133031,84535.69486355253,88319.62021077475,90358.30652029857,91481.90067952478,92031.47078947848,92438.69323160811,93833.34000244146,81330.74076668493,82088.16125219956,82856.17868948643,83335.45703342356,83816.51478453226,84538.21804204391,87496.12394371668,88089.50436662295,88481.73346512145,88694.55254679894,88753.13641029026,88503.83950115049
2025-04-06,79886.87229410808,81832.89104410808,82116.68544514975,82157.22750244141,82724.81630452475,83778.90979410808,87670.94729410809,89616.9660441081,91035.93804931644,91526.94740984884,92114.35677327476,93509.0035441081,79797.96538456317,80813.83750228018,81835.95898125421,82413.59030051772,82962.46481805675,83754.0895370936,86900.57981847262,87543.70912414411,87983.36549089504,88241.10199735302,88341.8443708996,88168.14576686388
2025-04-08,78265.1900024414,79886.87229410806,81711.26487223308,81508.55458577475,81913.97515869142,83022.12472466363,86860.10614827478,88782.95800839382,90508.89130452478,91058.46141447849,91790.02031494144,93103.58297119146,78220.73654766896,79423.72757177836,80682.08092114767,81364.48437510991,81990.31757078259,82865.26680880376,86238.83323087868,86938.14237893146,87430.20169628128,87736.85876320559,87883.08604542924,87790.2884459916
2025-04-09,78265.1900024414,79238.1993774414,81305.8442993164,81346.38635660808,81508.55458577475,82589.67611355254,86265.48930799698,88134.28509172714,90022.38661702476,90698.08757188589,91465.6838566081,92725.19043646922,79053.80442088851,79578.10914588826,80505.36789291666,81095.82763310958,81666.71060514034,82492.96749446681,85829.02929947383,86546.40515198126,87062.23440807835,87395.5550008981,87569.50901910714,87531.15982508076
2025-04-09,79346.31153021917,79238.1993774414,80900.42372639975,81508.55458577475,81373.41439480253,82049.11534966364,85778.984620497,87578.27973458428,89535.88192952478,90409.78849781181,91141.34739827478,92346.797901747,80281.17950333163,80221.59095918376,80728.29826910736,81170.86889723052,81642.37890985332,82369.9158808803,85550.28899536401,86266.5245649593,86791.32319702975,87139.59845911486,87331.8245195338,87333.69719423515
2025-04-11,81508.55458577475,79886.87229410808,80495.00315348308,81508.55458577475,81508.55458577475,81832.89104410807,85400.59208577476,87114.94193696525,89049.37724202477,90193.56419225626,90817.01093994145,91968.40536702478,81705.70819038653,81191.13959860297,81262.06240429271,81527.11762090522,81871.2801356361,82464.95600545045,85394.15660065923,86092.28636009102,86612.73362033622,86965.27838904665,87167.05636871974,87195.87871249371
2025-04-12,83130.23687744142,81184.21812744142,80697.71343994142,81508.55458577475,81913.97515869142,81832.8910441081,85130.3117038303,86744.27169887,88562.87255452477,89941.30250244144,90492.6744816081,91671.09694688588,83228.81367974731,82378.06612210468,82037.58612980726,82113.44517512392,82314.45537155487,82750.82640090767,85352.72192765592,86017.82151614504,86521.96218362894,86869.04537879776,87072.34510157892,87115.74882914714
2025-04-21,84751.91916910809,83130.23687744144,81305.84429931642,81508.55458577475,82184.25554063586,82049.11534966364,84968.14347466364,86327.26768101286,88076.36786702476,89689.04081262663,90265.63896077478,91427.84460313589,84801.20757026103,83709.91123499471,83001.1450922445,82888.01904524225,82938.939385281,83203.67328339106,85418.58512334104,86037.58706862509,86514.72507519233,86847.50433873676,87044.94338894871,87091.41611026078
2025-04-22,86373.60146077476,84751.91916910809,82319.39573160809,81995.05927327476,82454.53592258031,82481.56396077474,84914.08739827476,86049.26500244143,87711.48935139977,89436.7791228118,90103.4707316081,91238.6483357748,86398.24566135123,85138.36874081029,84110.95368339938,83816.61262836937,83716.8385186903,83802.62459202236,85584.82374457341,86146.34799550702,86586.94744973692,86897.40779183217,87082.21164009967,87121.05113646058
2025-04-22,87995.28375244145,86373.60146077476,83738.36773681644,82805.90041910807,82724.81630452475,83130.23687744142,84968.14347466365,85863.92988339382,87427.6949503581,89184.51743299699,90006.16979410811,91103.50814480256,88007.60585272967,86631.23450857622,85334.5119857791,84871.22234032187,84624.55044567765,84529.4172735331,85844.96195744675,86339.16010932362,86734.7532349151,87015.64945571264,87181.61377769607,87202.88446964597
2025-04-22,89616.9660441081,87995.28375244144,85562.76031494144,83941.07802327475,83400.51725938586,83670.79764133033,85130.3117038303,85771.26232386999,87224.98466389977,88932.25574318218,89973.73614827478,91022.42403021922,89623.12709425222,88167.0391176424,86646.54228577815,86028.93615767694,85642.10396723106,85368.07115631331,86192.94172379067,86611.35389968927,86954.4554350799,87199.25810376808,87340.71317844452,87335.20468636927
2025-04-22,91238.64833577478,89616.9660441081,87184.44260660809,85400.59208577477,84346.49859619142,84211.3584052192,85400.59208577476,85771.26232386999,87103.35849202475,88679.99405336737,89908.86885660811,90995.39599202477,91241.72886084684,89731.46962090874,88027.38413948112,87271.00787945231,86752.6003764942,86304.60359020432,86623.09584660703,86958.519273462,87242.54690803128,87445.3916931595,87557.16877293303,87516.35647569585
2025-04-25,92860.33062744145,91238.64833577476,88806.12489827478,87184.44260660809,85562.76031494142,84751.91916910809,85616.81639133031,85863.92988339382,86941.1902628581,88427.73236355255,89844.00156494144,91022.42403021922,92861.87088997748,91314.98405364186,89461.74609050935,88582.09970484428,87941.74076766557,87326.77975631731,87130.12275451052,87376.4911426745,87595.69159167714,87751.33174813283,87828.73129841778,87744.73879943107
2025-05-01,94482.0129191081,92860.33062744145,90427.80718994145,88806.12489827478,87049.30241563589,85616.8163913303,85833.04069688587,86049.26500244143,86900.64820556644,88283.5828265155,89779.13427327476,91022.42403021922,94482.78305037614,92911.22110601951,90937.73478390167,89949.66252410437,89197.42606660545,88423.8941881245,87709.06291297941,87861.33581313539,88010.71615866215,88114.47798753646,88153.23969855957,88018.80311266867
2025-05-08,96103.6952107748,94482.01291910812,92049.4894816081,90427.80718994144,88806.12489827478,86697.93791910811,86049.26500244143,86327.26768101286,86941.1902628581,88211.508057997,89714.2669816081,91022.42403021922,96104.0802764088,94515.93990482682,92446.09983246608,91363.42888380203,90509.4185951956,89586.57960241412,88355.27675746105,88409.33812921954,88484.60207808788,88532.3431859251,88528.61766434723,88337.0516426831
2025-05-08,97725.37750244146,96103.6952107748,93671.17177327478,92049.48948160812,90427.80718994145,87995.28375244144,86265.48930799699,86697.9379191081,87062.81643473309,88211.508057997,89649.39968994145,91022.42403021922,97725.57003525847,96126.31320125393,93979.64649060876,92814.99814022132,91869.05570272061,90806.63962637588,89064.4240501482,89016.98933283662,89014.47806446598,89002.54825809394,88952.87031067131,88698.03572425277
2025-05-08,99347.05979410814,97725.37750244145,95292.85406494145,93671.17177327478,92049.4894816081,89508.85389133032,86643.8818427192,87161.27571672715,87265.52672119143,88283.58282651551,89584.53239827477,91022.42403021922,99347.15606051663,97740.4561627609,95532.77884509011,94297.49703941286,93269.00745395973,92076.90243380074,89832.44456857597,89680.97559690128,89597.6128950153,89522.81755732867,89424.08098322827,89100.35418956373
2025-05-08,100968.74208577482,99347.05979410814,96914.53635660812,95292.85406494146,93671.17177327478,91238.64833577476,87130.3865302192,87578.27973458428,87549.3211222331,88319.62021077477,89519.66510660811,91103.50814480256,100968.79021897906,99357.11223432109,97101.14451894598,95805.30200996352,94703.07159603384,93391.09267675584,90655.54004011591,90398.16719583297,90231.40857733463,90090.9743780795,89940.40819064426,89542.65181090447
2025-05-10,102590.42437744148,100968.74208577481,98536.2186482748,96914.53635660812,95292.85406494145,92860.33062744144,87725.00337049698,87995.28375244144,87914.19963785811,88463.7697478118,89552.09875244144,91238.64833577476,102590.4484440436,100975.44371258345,98681.35833009315,97333.81194798983,96166.00006881451,94743.71942579988,91530.15724198661,91165.60827769453,90913.3938503597,90704.93665417112,90500.08265690801,90023.6177944207
2025-05-18,104212.10666910815,102590.4243774415,100157.90093994146,98536.21864827481,96914.53635660814,94482.01291910812,88265.56413438589,88412.28777029857,88360.16226806643,88679.99405336737,89649.39968994142,91427.84460313589,104212.1187024092,102594.89212864725,100270.78735913354,98879.26231395075,97653.35220603916,96129.97811767174,92452.97219158609,91980.5072045453,91641.21800234678,91362.71284404706,91101.40448939442,90541.98432325614
2025-05-21,105833.78896077482,104212.10666910815,101779.58323160814,100157.90093994148,98536.2186482748,96103.69521077481,88968.29312744144,88829.29178815574,88887.2090128581,88968.29312744144,89811.56791910813,91671.0969468859,105833.79497742535,104215.08516991201,101867.38377986866,100438.57303003996,99161.37052087029,97545.66475951797,93420.87535680279,92840.22742944134,92412.64499041792,92062.39799491638,91742.7404579465,91096.52514845988
2025-05-21,107455.47125244151,105833.78896077482,103401.26552327481,101779.58323160814,100157.90093994148,97725.37750244146,89779.13427327477,89385.29714529858,89495.3398722331,89328.66697003403,90038.60343994145,91887.32125244144,107455.47426076676,105835.7746279774,103469.55483858855,102009.2240325978,100686.87560136842,98987.10085759174,94430.95782050013,93742.27888026896,93225.54784695775,92802.16997802463,92422.52138065973,91686.0542260943
2025-05-22,109077.15354410817,107455.4712524415,105022.9478149415,103401.26552327482,101779.58323160814,99347.05979410814,90698.08757188589,90033.97006196524,90062.92867431644,89761.11558114515,90233.20531494144,92103.545557997,109077.1550482708,107456.79503057654,105076.06172685217,103589.15345135727,102227.17717589249,100451.06772986463,95480.49833761484,94684.30982225413,94077.90335886893,93580.28588760845,93139.23961218508,92309.42439902853
